bandwidth,load,latency,packet_loss,distance,buffer_size,past_qos_score,delay,throughput,delivery_ratio,best_server
5.365060095823447,46.080380041527256,230.32745664186788,5.637071561760292,28.123772348961534,1664.6619542093206,70.30758249622983,270.8536532043259,2712.794293885116,69.38726050433243,3
15.1047421224562,66.99654838543589,78.41665034434287,3.0925253659278775,17.127833154263428,1187.2903159385714,97.89505655213532,97.26839855485808,4774.4695356212815,68.89411900946544,1
5.421613606532704,77.45770122759377,83.31032761229363,7.736195546947013,64.63129081772624,905.2329212532762,62.58852713626005,123.43452757403709,1105.4629486958102,56.70061852025777,2
13.123171341259512,59.81450941742151,81.63422230079138,0.8648362446867477,7.319868335813882,1977.8858350613575,78.43568473687935,92.45436461381993,5198.262723749506,76.36665884751349,1
14.565022353055907,63.98605134161974,249.392583898791,2.0754101816959114,42.43800292205282,837.7223499103709,42.11914028958545,246.36453988180583,5119.610443580681,69.70905768386037,3
16.8924545446298,83.88453059078995,53.47260587296019,0.7808245105016747,13.66646982990928,591.438516064395,88.5006321485482,64.34726114430543,2669.3504390036437,68.92684008996667,3
9.675463069578264,82.97540327232856,150.0579087382193,7.554407872000616,8.050358003003506,1789.9095167937369,70.02864246956226,187.49590867948208,1555.7670697776625,51.27976563506938,1
6.669477424149823,69.41016104990324,196.94588258411548,3.9006467659848596,63.47224445400682,435.96610647057537,78.06993814916027,248.01449083415073,1961.7857293122147,67.23977523197176,2
1.2356437102612907,22.947282610530525,99.54433730256905,0.11261694979705705,32.89910025095884,1683.1344664764717,51.43460259642427,105.99880660670006,919.8479101677628,88.29618440882092,2
6.171141940284988,70.50487203021315,153.12878046772056,2.7026812096634636,88.90943033986713,1991.397578673064,60.56397035545359,200.888227774092,1743.595834485577,72.49484735343998,2
13.185537412363882,8.362708492333574,220.3705930238743,2.046313391402343,53.938609985190205,192.31522700530078,99.68081401942389,235.11933434581468,11797.369761591168,88.37976214631139,3
6.37177086775745,64.54981184816498,168.99591181333523,2.159817196297513,60.95779935547641,360.61069366163696,89.83916322825338,214.51422241159923,2258.7979216032895,74.17417561987403,1
10.178916910677808,23.69245858444535,233.94984271645058,2.6448289295736114,1.2710619066818767,1376.1029516838892,94.41280265618752,241.25735267157955,7599.7925146325515,81.65378205751139,1
9.553408466104893,13.982802355185571,51.928434146893814,0.31555615974954865,29.766150546530266,1623.03259511185,58.76242641776585,42.79591823674768,8169.360673767927,94.59755435358312,3
4.065953695921033,41.069976285267764,240.95438323594095,2.174664726001521,39.18583348617211,1716.2759982695095,87.99394581693701,264.69488065905256,2290.9627868882503,76.56264602270493,2
4.034580930477391,39.177570120429884,96.06373955850319,0.23052983656977233,68.76194920476581,1693.2193054395123,98.40667481352216,130.2354950581264,2530.589803919321,88.70720423065991,1
13.56196498517915,35.44705775915809,135.54476205392177,5.6046414743804345,10.428971706717777,1357.2551994073297,54.91461969104246,149.08763445323163,8221.477788039876,77.8874393096169,2
17.453604874948976,11.73787182292863,127.9955106746563,1.9271345335778491,97.04435982955661,195.66635760043349,53.36239139012794,107.28223604868559,15068.234342362262,91.58252869027109,2
11.364054722394245,5.01527439305028,31.814931258767736,4.83362620849438,62.28754922089185,678.7361203969322,70.50026441916789,31.935768293421315,10292.348013382134,90.55689513258274,2
14.460313255521527,15.262102252016446,192.2367882589881,1.7739768625615202,34.79435434310703,1676.7793827053622,97.8660210072604,178.07910580828496,12094.642196715153,90.2054160562649,1
9.412397161713283,75.32783632838792,182.02909947264232,0.862125978299936,42.03256416770469,1860.5904080208904,90.2479742491879,205.28640572872442,2229.2707651029255,70.00330346749926,2
9.917173288950563,50.7499609164695,231.07895537051226,1.4176195080171645,58.27688418471348,1487.9398573112778,47.702906923094666,238.70263585014945,4858.9943105983275,82.17029517172787,2
8.548536719748576,68.00128564074126,189.62244781069987,2.391305079643394,70.44793673033111,1735.3443376454002,82.7124613837087,214.67934147979292,2735.035518859005,69.6811707588098,2
14.039083487682863,34.014325767246966,37.6972605480701,2.817902419703019,48.556622316672055,1184.2125690808887,80.02943428313299,19.188291873753275,9043.872650601244,82.95448500385804,2
6.089003189102644,27.55049067123647,211.4516354716411,5.52475880291208,30.218916030198994,1531.8285012858134,41.93838299453963,232.54443163229496,4176.834072089668,75.72092880771785,1
13.45762458753666,88.38363300519016,103.01311567407767,7.653615760094614,97.6064494835565,694.0425636998049,73.1274758519838,153.40238599564532,1446.7348415714403,47.60648450852637,3
19.3036515509576,31.475994962404236,52.58221563718316,5.461270813612281,19.510681571700044,430.2107505250798,70.83081116647443,25.433564813249326,12467.325186788803,78.06761868912012,3
1.4916811033069222,88.91436790140718,157.7460822638392,5.295121687719512,49.56454317421398,1188.086282054367,61.48513528982436,222.73809205466557,113.86889639226887,57.4828683001102,3
4.759683072798037,72.73901205990651,137.3197349456379,7.97304866083471,82.54515169159502,1964.1530754690634,40.52822177770224,200.5829761783688,1167.6008319262858,52.975861385162965,1
11.034627602379949,30.45460948514577,228.72062239086833,6.57687251391973,38.12084617403593,1625.3518012657582,66.73341385430308,276.349779075437,7198.443595296904,74.67970406490065,1
8.772084312852241,14.353412825630313,139.0610113657987,5.62194293014033,97.64616821256375,1572.8928068798164,78.79366955910072,165.33004931357362,7167.630086304687,79.32275652328563,2
5.543635200327925,39.92293432802937,161.2521435101891,3.464200277114167,2.672205862109986,1379.2675914226543,72.09006220366012,172.81436828811732,3161.213480019012,78.18095472746093,1
8.204708535458044,64.46508484165165,123.75704256830835,4.2677421104827955,14.501764572625133,842.8858743150815,87.84907677000794,138.32931019664824,2669.3811608403657,65.68427667292404,1
2.903085599203231,5.452685516660461,153.19717298879928,4.297216388435688,94.7509595336583,678.9131894640659,84.8977952039676,180.30408164149586,2600.6944535440152,83.75119953220084,1
18.681212375361397,94.488174538289,120.70364888550253,4.397316877433334,29.774614084488448,227.98923906912256,45.89214408282232,151.69557885251717,975.569322972174,54.08417527290069,1
6.460672043431054,57.57529395606775,145.73248189722636,2.915947485429034,32.31698279013658,913.784046623223,40.28991295988028,173.49950854521788,2696.372060525421,73.3130253430102,1
12.329239488381795,80.76136958044346,216.09127728899182,1.1200133497295992,54.323185670724214,600.1458361278083,93.18014992473374,231.40380872006045,2362.967387392203,70.82850502333831,2
19.975199412731108,47.48935557046333,196.04733732098276,2.926549040824076,23.10735811481115,1567.0752027648794,83.99360963277405,190.77898811370747,10236.191186145286,73.84389402273432,1
18.999880716453077,64.3471976257679,242.25653436100313,5.8873584706785955,48.866838157015664,781.7115238070313,53.129147035541706,269.18476453211423,6357.217948236974,63.91639212407027,3
6.819386646247563,68.336262756286,135.12949699205217,6.637177245229203,83.65235435552195,600.3005318298915,72.6610037253023,188.66663919628863,2080.5951621534145,57.734362273481665,3
12.282114115570893,50.165328602366756,43.35239369851118,1.324846579431937,8.63173434838344,1322.6063045377884,52.691026248145285,56.78343457571253,6057.971684351326,82.59074795089015,3
16.750617429707457,7.020143433886222,20.35463952043969,4.587892090818146,16.951784896386265,1296.1268072874946,42.351451914369015,5.0,14852.709854418961,86.0921693289169,3
19.859128562305585,83.05721590928849,50.936028157527105,6.642908597634246,60.48303272670881,1609.7705334948573,89.22719080782984,71.85420843942634,3171.6435731440083,59.71426003439572,3
17.262037994206807,50.392357346364136,110.75080304118546,1.1964895490116483,10.533559095597237,1004.1514524300069,76.88489016882201,122.10616488591616,8482.082465457175,78.71156137407567,1
1.3470465250613888,52.683486704573504,65.07670153097204,6.41840156806251,79.1660029299445,824.3493427782047,75.34288516847239,104.89013134935988,591.8904179353392,61.32050356927886,2
4.1859097674984795,68.82339534854971,199.46139575322997,4.6238971664035695,12.665031794133952,113.66869965610479,79.27276724819185,241.89241749441595,1204.4010394716668,64.37114607118401,1
15.783874130788982,48.422098130619254,98.85111253099528,4.439290850386628,26.123986898826935,682.6408646817295,60.66137825289122,107.29861823530175,7757.07296295809,68.05654264740981,3
11.236236184637953,67.73516678520143,179.62958404788876,1.2859040730657378,96.49245488607723,110.05220359788675,45.46531505432224,219.23777643041802,3669.001505361091,73.20380555390759,1
18.941459227989352,78.82058609853983,163.66991548723288,3.5117763883298867,20.969017037795446,1348.0800231430014,88.23459454692302,180.22708537416457,3867.875774855902,65.71149477894548,3
15.703621140040136,36.78148970208752,104.83434809228949,4.688641321677588,52.25652739794019,1500.1585262781505,44.117030316223534,113.77824115851777,9484.083959691048,79.21840685334676,2
2.5760666496552433,11.514737347403354,80.62043787234882,7.5761237214213,80.49128201466338,1917.747764212023,92.56678277458403,82.01682971249623,2132.0190157705133,73.60231234337724,3
1.0333386018754402,15.464147129683033,26.21302255870086,5.069294380465508,99.42560530318208,1386.13465452369,53.79580831534925,34.46710719355687,943.4935118358687,81.75492799443572,1
17.93916693096903,29.216820422191915,237.30834617523476,5.464858468190148,91.0828184398009,1048.0987466909978,51.97999234565855,250.93913252902408,11994.707783152979,70.53281047455472,1
12.469626017877173,73.78197913719742,139.9537491047259,0.33810501384798197,48.74691603890401,1279.2682021803566,69.54042266225272,178.95789860496416,3248.4438673836676,76.92700130638032,3
10.298266636372615,40.43452305671581,174.72127516729347,1.3984028969523923,97.67421232846714,1426.664679382665,67.6042354027858,180.4653907721802,6045.556692555824,82.59652545477306,3
7.635520946877572,49.88930149491772,60.52779570655752,5.605701014530406,37.85865315901279,1723.2195657575573,56.77777191284105,83.03423564157572,3635.70731974116,67.43580771210374,1
3.9438418948624503,49.96380435006656,248.93482487190437,6.795119323173283,52.18369051712956,1469.064626096798,87.11997620163271,301.77164024871,1819.3867121314154,70.02420003183835,1
7.53875941057487,55.431503133283805,233.64269818666435,2.0617186036193536,2.9636980277622396,330.3512295117371,92.0421150384482,262.6943045226313,3282.990488053773,72.51100715111359,2
12.818387714427644,18.036350445026066,50.21812851532812,6.461737151656548,34.401442689894374,1299.4194758190904,74.2982544324276,36.88661439613558,9838.721056397839,76.89506447014563,2
7.58171438488336,57.82277961734095,241.7262478773987,3.3119124869893852,19.204733711235015,143.89207540136442,83.66634498594426,260.9352569537159,2990.777647801399,72.07233043645377,1
5.6178191531672494,18.97469258001457,167.15984213040394,7.0837705367711905,31.62769470144986,570.0533866988653,57.05051680348534,188.3658329944525,4210.83050163118,74.82983042046439,1
9.174476181229505,92.25880380990915,177.42949045769137,1.4162931198376967,60.1608356848195,1298.9902930180133,78.15106818555014,205.04720123596724,676.3352695230747,64.0541695176259,3
17.03495652346208,35.94964255249948,122.60750925856628,0.0665368847709864,92.28675117866123,1899.2192725494363,68.62402422708743,109.28721018365604,10956.654478209515,88.03299334179117,3
8.09960376213732,39.05222542474656,73.11526610709976,3.3779150620295413,24.716619678917493,1552.6227587455676,94.5972642063571,89.23019012022542,4698.7310777123985,77.46892814276868,2
4.161894129608219,6.745585752229672,21.91169733354367,4.27976602447813,19.40782221601104,294.3196284474255,56.151707973348735,36.87002019917477,3697.564374234087,82.33231101557692,1
6.939848617198692,80.91916693412708,238.3945700158259,0.4483067552151425,77.78963816053982,235.630920023208,68.20880659592319,281.71056606672516,1407.958226878607,74.21548050777682,3
10.662212841117036,93.39042662650527,123.47813079796364,5.451538560462826,31.898827192822907,713.8200581175217,77.74985524784196,148.381809687104,779.9114643800776,57.091259124924846,3
6.828013008786888,20.062432076745743,76.26401052122746,0.9571967360859093,79.12523423929396,116.96672618975006,42.51960214126572,84.38281081271823,5350.37025016358,88.54106356673812,3
14.175898730448557,76.23196199286915,40.19858983965434,1.8613970468485084,98.18589538541953,1598.2674689950597,85.40185139208334,55.801116569394935,3324.9859004257046,66.90586756582759,3
4.200628806283203,21.796405605419345,93.43952296438371,5.859219280981702,28.25712182297201,1679.5642274431277,94.86844011868277,106.15341900913535,3086.219827639647,79.49800041502228,3
5.156337885212412,69.89032064155309,167.9894601711568,4.311652172747238,39.36159317789283,1095.7325607398593,69.85294957417284,217.97001243195766,1420.2876477988639,64.6104217065849,2
9.964720601115559,13.887822798367907,147.04292352512775,6.6903962128519305,66.13420457021186,1099.0605889673823,82.07884129448276,159.9899685979398,8054.475776364016,77.74005860951239,3
8.611087452840186,38.21617857726262,180.02410839492086,6.589143730219204,27.315747815169857,177.24098932125142,44.22328777661465,205.99748584713208,4929.737384921006,77.59497244642364,2
15.109289980558762,42.366614022476625,35.32340365579738,5.108994399104336,36.438373221268975,971.5691256139113,79.91454128641263,38.017987484932085,8242.82024346207,74.39282357755911,1
15.401595174135238,43.752926545992096,184.20824406764075,4.867306962056312,56.75132557762412,506.4634584830688,85.94249317805709,208.06826488902607,8275.530954815182,72.21933693049805,1
6.356512253699385,24.96980331341961,215.37290212196947,0.1736109716607963,82.37205232226432,1410.4664494279114,56.55742820461634,212.09886171341367,4739.935642440675,92.79705922256106,1
